DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,7,1,1,0,2,3,2,11,376,2,2,0,15906.280819637544,3.9,620.3449519658642,509.0009862284015,3.2,193,166,298,429,62,164.97435897435898,137.31208053691276,640.0345349726808,2.9266802443991855,391.2932790224033,31.236842105263158,0,0,747.4625964413602,1908,144,99,103,53,36,56,117.29473684210527,115.68686868686869,115.79611650485437,119.05660377358491,115.27777777777777,109.89285714285714,686.9305555555555,1078.2727272727273,1476.6893203883494,1866.1509433962265,2260.527777777778,2998.7678571428573,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,4,1,1,2,11,376,2,2,0,15897.332008088193,3.9,619.9959483154395,508.7146242588222,3.2,194,168,298,429,63,164.25641025641025,137.36241610738256,639.7565343631828,2.9247967479674797,391.3150406504065,31.104347826086958,0,0,747.4625964413602,1909,145,99,103,53,35,57,116.97916666666667,115.68686868686869,115.79611650485437,119.05660377358491,116.08571428571429,109.49122807017544,687.0896551724138,1078.2727272727273,1476.6893203883494,1866.1509433962265,2261.8285714285716,2991.4912280701756,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,1,4,1,6,0,11,377,2,2,0,15931.017317514626,3.9,621.3096753830704,509.7925541604681,3.2000000000000006,195,168,297,431,61,164.49419953596288,137.13468013468014,639.7086453133544,2.9166666666666665,391.3048780487805,31.603448275862068,0,2902.0,747.5392424584202,1910,146,98,104,53,35,56,116.97916666666667,116.64285714285714,115.51923076923077,119.05660377358491,116.08571428571429,109.89285714285714,687.1164383561644,1078.1938775510205,1476.3846153846155,1866.1509433962265,2261.8285714285716,2998.6964285714284,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,2,1,0,3,1,5,4,10,377,0,1,0,15967.52149353298,3.8999999999999995,622.7333382477862,510.9606877930554,3.2,195,169,297,431,61,164.7030162412993,137.1952861952862,639.7867976394972,2.9186991869918697,391.2947154471545,31.765217391304347,0,0,747.5949937286779,1911,145,99,104,53,35,56,117.375,116.57575757575758,115.51923076923077,119.05660377358491,116.08571428571429,109.89285714285714,686.5379310344828,1079.010101010101,1476.3846153846155,1866.1509433962265,2261.8285714285716,2998.6964285714284,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,1,1,1,2,1,2,2,10,376,0,0,0,15986.233764173356,3.9,623.4631168027609,511.5594804535474,3.2,192,169,299,429,62,165.53146853146853,137.28428093645485,639.8758887336488,2.9164969450101834,391.19348268839104,31.57758620689655,0,1878.0,747.547858613434,1912,145,99,104,52,35,56,117.45360824742268,116.57575757575758,115.51923076923077,118.84615384615384,116.08571428571429,109.89285714285714,686.5379310344828,1079.010101010101,1476.3846153846155,1866.0,2261.8285714285716,2998.6964285714284,1,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,1,0,1,0,5,3,10,375,1,2,1,15928.229218051472,3.9,621.2009395040075,509.70333497764716,3.2,192,169,298,429,61,165.4941724941725,136.88590604026845,640.0526936982568,2.9081632653061225,391.2673469387755,31.57758620689655,0,3760.0,747.6941229663806,1913,145,99,104,51,36,55,117.14285714285714,116.57575757575758,115.51923076923077,117.23529411764706,118.44444444444444,110.30909090909091,686.5379310344828,1079.010101010101,1476.3846153846155,1864.1568627450981,2266.75,2993.818181818182,1,0,0,0,0,0,0,0
,0,0,0,1,0,0,2,4,0,2,0,3,1,10,374,1,1,0,15919.111242342573,3.9,620.8453384513604,509.41155975496235,3.2,192,170,297,428,61,165.35280373831776,137.14814814814815,639.9408893520512,2.9100204498977504,391.1635991820041,31.57758620689655,0,1767.0,747.606361981835,1914,144,100,103,51,36,55,117.12244897959184,116.53,114.75728155339806,117.23529411764706,118.44444444444444,110.30909090909091,686.6736111111111,1078.78,1476.1844660194174,1864.1568627450981,2266.75,2993.818181818182,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,1,0,5,2,2,1,10,373,1,1,0,15868.530446705026,3.9,618.872687421496,507.7929742945609,3.2,190,171,298,427,61,165.73067915690868,136.748322147651,640.1225757093209,2.901639344262295,391.16803278688525,31.427350427350426,0,3344.0,747.6751664591583,1915,143,101,103,51,36,54,117.12244897959184,116.23762376237623,114.05825242718447,117.23529411764706,118.44444444444444,110.74074074074075,686.6503496503497,1078.5643564356435,1476.1844660194174,1864.1568627450981,2266.75,2988.9444444444443,0,0,0,0,0,0,0,1
,0,0,0,1,0,0,4,4,1,5,1,3,1,11,372,2,2,0,15854.849074124899,3.9,618.3391138908711,507.3551703719968,3.2,190,169,297,428,59,166.33644859813083,136.30639730639732,640.172947428462,2.9014373716632442,391.39630390143736,31.271186440677965,0,2442.0,747.7967874799768,1916,143,100,104,51,35,54,117.12244897959184,115.66,114.63461538461539,117.23529411764706,116.08571428571429,112.22222222222223,686.6503496503497,1078.69,1476.6442307692307,1864.1568627450981,2261.8285714285716,2997.425925925926,1,0,0,0,0,0,0,0
,0,1,0,0,0,0,4,4,2,6,3,4,0,11,373,1,1,0,15884.46929919367,3.9,619.4943026685531,508.30301757419744,3.2,187,172,301,427,61,166.1943793911007,135.50830564784053,640.1101508376271,2.8975409836065573,391.3995901639344,31.991666666666667,0,0,747.9109826065934,1917,144,100,104,51,35,54,117.12244897959184,116.22,114.9326923076923,117.23529411764706,116.08571428571429,112.22222222222223,686.6319444444445,1078.69,1476.6442307692307,1864.1568627450981,2261.8285714285716,2997.425925925926,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,1,1,0,1,8,374,2,2,0,15865.027707411344,3.8999999999999995,618.7360805890423,507.680886637163,3.2,189,174,300,428,61,166.04439252336448,136.02666666666667,640.2967118989053,2.895705521472393,391.50102249488754,32.166666666666664,0,0,747.9109826065934,1918,144,101,104,51,35,54,116.64948453608247,116.68316831683168,114.9326923076923,117.23529411764706,116.08571428571429,112.22222222222223,686.4513888888889,1079.8019801980197,1476.6442307692307,1864.1568627450981,2261.8285714285716,2997.425925925926,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,8,0,1,5,0,3,1,7,374,0,0,0,15892.141173978705,3.9,619.7935057851695,508.54851756731864,3.2000000000000006,184,173,304,426,62,166.16197183098592,135.25,640.3854447406419,2.8934426229508197,391.5225409836066,32.313559322033896,0,2135.0,747.8585223551875,1919,144,101,104,50,35,54,116.05050505050505,116.68316831683168,114.9326923076923,117.44,115.51428571428572,113.55555555555556,686.4513888888889,1079.8019801980197,1476.6442307692307,1865.92,2261.8285714285716,2997.425925925926,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,1,0,0,5,2,2,3,7,373,0,1,0,15851.520774588254,3.9,618.2093102089419,507.2486647868242,3.2,183,173,304,425,62,166.0141176470588,135.32565789473685,640.2625711857911,2.893223819301848,391.6016427104723,32.271186440677965,0,2195.0,747.8879691584871,1920,144,101,103,50,35,54,115.76,116.68316831683168,115.20388349514563,117.44,115.51428571428572,113.55555555555556,686.4513888888889,1079.8019801980197,1476.4368932038835,1866.3,2261.8285714285716,2997.425925925926,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,2,2,9,0,8,374,1,1,0,15858.637482729848,3.9,618.4868618264641,507.47639944735516,3.2,182,170,305,426,61,166.6244131455399,134.97704918032787,640.3567051131799,2.8952772073921973,391.5400410677618,31.907563025210084,0,0,747.8879691584871,1921,143,102,103,50,35,54,115.76,116.59803921568627,115.20388349514563,117.44,115.51428571428572,113.55555555555556,686.5664335664336,1079.3431372549019,1476.4368932038835,1866.3,2261.8285714285716,2997.425925925926,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,1,0,1,2,4,3,8,373,0,0,0,15838.017029705848,3.900000000000001,617.6826641585282,506.81654495058723,3.2000000000000006,181,171,305,423,63,166.45390070921985,135.97704918032787,640.827543510715,2.89917695473251,391.537037037037,32.067796610169495,0,1060.0,748.0060046429801,1922,142,102,103,50,35,54,115.62626262626263,116.59803921568627,115.20388349514563,117.44,115.51428571428572,113.55555555555556,686.6478873239437,1079.3431372549019,1476.4368932038835,1866.3,2261.8285714285716,2997.425925925926,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,5,0,2,1,1,7,1,8,372,0,3,0,15690.57560012015,3.9,611.9324484046858,502.09841920384486,3.2,183,175,304,422,65,165.35781990521326,136.51644736842104,640.8031625241953,2.893223819301848,391.4558521560575,32.17948717948718,0,1498.0,748.0314626002602,1923,144,101,103,50,35,54,115.62626262626263,116.89108910891089,114.76699029126213,117.44,115.51428571428572,113.55555555555556,686.3819444444445,1079.5148514851485,1476.2038834951456,1866.3,2261.8285714285716,2997.425925925926,0,0,0,1,0,0,0,0
,0,0,0,1,1,0,3,1,0,3,0,5,3,8,371,0,2,0,15665.88876043034,3.9,610.9696616567833,501.30844033377093,3.2,183,171,303,423,63,165.8983451536643,136.14521452145215,640.6951147179851,2.888888888888889,391.462962962963,32.17948717948718,0,3019.0,748.1103014749459,1924,143,102,103,49,36,53,115.91836734693878,117.08823529411765,114.76699029126213,117.61224489795919,115.33333333333333,114.05660377358491,686.5244755244755,1078.9313725490197,1476.2038834951456,1865.938775510204,2262.1944444444443,2997.566037735849,0,0,0,1,0,0,0,0
,0,0,0,1,0,0,3,1,0,1,0,6,0,8,370,0,0,0,15677.961990725462,3.9,611.440517638293,501.69478370321485,3.2000000000000006,182,173,303,419,66,165.90453460620526,136.94719471947195,640.9191512036097,2.888659793814433,391.5257731958763,32.17948717948718,0,1425.0,748.1307023912931,1925,143,102,102,49,36,53,115.91836734693878,117.08823529411765,114.72549019607843,117.61224489795919,115.33333333333333,114.05660377358491,686.5244755244755,1078.9313725490197,1476.7254901960785,1865.938775510204,2262.1944444444443,2997.566037735849,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,0,0,0,0,1,1,8,370,3,4,0,15613.315681307484,3.9,608.9193115709919,499.6261018018395,3.2,186,174,300,422,64,165.00236966824644,136.54666666666665,640.605990560577,2.8909465020576133,391.4259259259259,32.37931034482759,0,0,748.1479391296543,1926,143,101,104,49,36,53,115.95876288659794,117.27722772277228,114.53846153846153,117.61224489795919,115.33333333333333,114.05660377358491,686.5314685314685,1078.3960396039604,1476.6634615384614,1865.938775510204,2262.1944444444443,2997.566037735849,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,2,6,1,7,1,8,370,1,2,0,15725.639620788605,3.9,613.2999452107556,503.22046786523543,3.2000000000000006,188,173,298,424,62,165.2240566037736,136.3993288590604,640.5602821159911,2.8950617283950617,391.4691358024691,32.36206896551724,0,0,748.1600087177601,1927,142,102,103,50,36,53,116.625,117.16666666666667,114.03883495145631,118.58,115.33333333333333,114.05660377358491,686.6901408450705,1078.078431372549,1476.6019417475727,1867.1,2262.1944444444443,2997.566037735849,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,4,0,5,1,9,370,0,2,0,15805.67348046308,3.9,616.4212657380601,505.7815513748186,3.2,187,170,300,426,61,165.44835680751174,135.38666666666666,640.3461680996437,2.893223819301848,391.4476386036961,31.31304347826087,0,0,748.1908097200176,1928,142,103,103,50,36,53,116.63917525773196,117.30097087378641,113.62135922330097,118.58,115.33333333333333,114.05660377358491,686.6408450704225,1077.7766990291261,1476.6019417475727,1867.1,2262.1944444444443,2997.566037735849,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,0,1,7,1,9,370,0,0,0,15675.375915170136,3.9,611.3396606916353,501.6120292854444,3.2,187,173,300,421,66,164.68646080760095,136.38666666666666,640.618411462994,2.893223819301848,391.4476386036961,31.31304347826087,0,0,748.1908097200176,1929,142,103,103,50,36,53,116.63917525773196,117.30097087378641,113.62135922330097,118.58,115.33333333333333,114.05660377358491,686.6408450704225,1077.7766990291261,1476.6019417475727,1867.1,2262.1944444444443,2997.566037735849,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,10,4,0,1,0,4,1,10,369,1,1,0,15667.830313880146,3.9,611.0453822413257,501.37057004416465,3.2,187,171,299,421,65,164.88361045130642,136.7458193979933,640.7277517810678,2.897119341563786,391.2448559670782,31.31304347826087,0,1427.0,748.2273626068494,1930,142,102,103,50,35,54,116.6938775510204,117.59803921568627,113.62135922330097,118.58,115.54285714285714,113.94444444444444,686.6408450704225,1077.6666666666667,1476.6019417475727,1867.1,2262.1428571428573,2990.9074074074074,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,1,2,0,5,1,10,369,1,1,0,15716.212699608837,3.9,612.9322952847447,502.91880638748285,3.2,187,169,300,422,65,165.49289099526067,137.29333333333332,640.8286746250923,2.893223819301848,391.24845995893224,30.605263157894736,0,0,748.2273626068494,1931,143,102,103,50,35,54,116.6938775510204,117.59803921568627,113.62135922330097,118.58,115.54285714285714,113.94444444444444,686.5244755244755,1077.6666666666667,1476.6019417475727,1867.1,2262.1428571428573,2990.9074074074074,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,0,2,1,6,2,10,370,0,1,0,15706.20592036514,3.9,612.5420308942405,502.5985894516845,3.2,186,169,301,421,66,165.04038004750595,136.93355481727573,640.951895328935,2.8952772073921973,391.4065708418891,30.787610619469028,0,0,748.3040533581477,1932,143,102,103,49,36,54,116.6938775510204,117.57843137254902,113.62135922330097,117.38775510204081,117.25,113.94444444444444,686.5244755244755,1077.6666666666667,1476.6019417475727,1868.5714285714287,2261.6388888888887,2990.9074074074074,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,7,6,0,4,3,2,2,10,369,1,2,0,15649.85248893949,3.9,610.3442470686401,500.7952796460637,3.2,184,168,302,421,65,165.14014251781472,135.64238410596028,640.8928997735668,2.89917695473251,391.25720164609055,31.208695652173912,0,1527.0,748.2651328984429,1933,142,103,102,48,37,54,117.0,117.28155339805825,112.62745098039215,118.77083333333333,117.4054054054054,113.94444444444444,686.669014084507,1077.1941747572816,1476.8333333333333,1869.9583333333333,2260.054054054054,2990.9074074074074,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,5,1,5,1,9,369,0,1,0,15685.154620636202,3.9,611.7210302048119,501.9249478603585,3.2,183,166,303,421,65,165.33016627078385,135.30693069306932,641.0221730319734,2.9012345679012346,391.1687242798354,31.19298245614035,0,0,748.3343049709135,1934,142,103,102,48,36,55,117.06122448979592,117.28155339805825,112.62745098039215,118.1875,117.72222222222223,113.8,686.669014084507,1077.1941747572816,1476.8333333333333,1869.9583333333333,2260.8888888888887,2983.890909090909,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,1,0,0,3,2,10,369,1,2,0,15694.809320318955,3.9,612.0975634924392,502.2338982502066,3.2,186,166,300,423,63,165.548463356974,135.62,640.9934866844228,2.905349794238683,390.8909465020576,31.19298245614035,0,0,748.3907029519394,1935,141,104,101,49,36,55,117.37113402061856,116.99038461538461,112.70297029702971,117.91836734693878,117.72222222222223,113.8,686.7588652482269,1076.701923076923,1475.8415841584158,1871.8775510204082,2260.8888888888887,2983.890909090909,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,2,0,8,0,5,1,10,368,0,1,0,15664.006593585831,3.9,610.8962571498474,501.2482109947466,3.2,185,165,300,421,64,165.4085510688836,135.57333333333332,641.0458749721379,2.9072164948453607,391.0247422680412,31.19298245614035,0,1583.0,748.3913894243851,1936,141,104,99,50,36,55,117.37113402061856,116.99038461538461,112.58585858585859,117.8,117.72222222222223,113.8,686.7588652482269,1076.701923076923,1477.1313131313132,1870.66,2260.8888888888887,2983.890909090909,0,0,0,0,0,1,0,0
,0,0,0,1,1,0,3,4,1,0,0,2,1,10,367,2,3,0,15680.91559709119,3.9,611.5557082865564,501.7892991069182,3.2000000000000006,188,161,297,424,61,165.23820754716982,135.17508417508418,640.7484112699636,2.9010309278350515,390.75670103092784,31.19298245614035,0,2996.0,748.5937658708742,1937,142,104,98,50,37,54,117.37113402061856,116.99038461538461,112.68367346938776,117.56,117.64864864864865,114.29629629629629,686.5915492957746,1076.701923076923,1475.142857142857,1872.48,2263.4864864864867,2990.0555555555557,0,0,1,0,0,0,0,0
,0,0,0,1,1,0,7,4,0,4,0,3,1,10,366,1,1,0,15680.071493497797,3.9,611.522788246414,501.76228779192957,3.2000000000000006,188,162,297,423,62,165.46099290780143,135.94949494949495,640.970733943884,2.9010309278350515,390.75670103092784,31.336283185840706,0,836.0,748.6623046991627,1938,142,104,98,50,37,54,117.53125,116.99038461538461,112.68367346938776,117.56,117.64864864864865,114.79629629629629,686.6267605633802,1076.701923076923,1475.142857142857,1872.48,2263.4864864864867,2990.0555555555557,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,9,2,0,3,2,6,1,10,367,0,3,0,15708.58809105881,3.9,612.6349355512936,502.67481891388195,3.2,190,165,297,425,62,164.96470588235294,136.02020202020202,640.5663281946216,2.8952772073921973,390.9609856262834,31.336283185840706,0,0,748.6975766494188,1939,144,104,98,49,38,54,117.53125,116.99038461538461,112.46938775510205,116.28571428571429,119.28947368421052,114.79629629629629,686.4930555555555,1076.701923076923,1475.142857142857,1872.4489795918366,2265.2105263157896,2990.0555555555557,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,4,0,5,0,1,3,11,367,2,2,0,15665.443779120302,3.900000000000001,610.9523073856918,501.29420093184973,3.2000000000000006,192,165,296,424,64,164.0259433962264,136.34797297297297,640.4404032638968,2.8934426229508197,391.125,31.336283185840706,0,0,748.6975766494188,1940,145,104,98,48,39,54,117.53125,116.99038461538461,112.46938775510205,115.25,120.48717948717949,114.79629629629629,686.3172413793103,1076.701923076923,1475.142857142857,1872.4375,2266.4102564102564,2990.0555555555557,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,6,2,0,6,1,3,2,11,366,0,1,0,15606.706308862711,3.8999999999999995,608.6615460456457,499.4146018836068,3.2,187,167,300,420,67,163.07142857142858,135.54333333333332,640.4980367711142,2.8809034907597537,390.9876796714579,31.49122807017544,0,2397.5,748.6788570368523,1941,145,104,98,48,39,53,117.15625,117.61538461538461,113.1938775510204,115.25,120.48717948717949,112.88679245283019,686.5103448275862,1076.701923076923,1475.142857142857,1872.4375,2266.4102564102564,2976.7735849056603,1,1,0,0,0,0,0,0
,0,0,0,1,1,0,9,1,0,3,0,3,1,10,365,1,1,0,15553.711847298979,3.900000000000001,606.5947620446602,497.71877911356734,3.2,187,167,300,417,70,161.54196642685852,136.54333333333332,640.5064795192415,2.8788501026694044,390.99794661190964,31.49122807017544,0,1537.0,748.6874175492787,1942,146,103,98,48,39,53,117.15625,117.70873786407768,113.1938775510204,115.25,120.48717948717949,112.88679245283019,686.417808219178,1075.8640776699028,1475.142857142857,1872.4375,2266.4102564102564,2976.7735849056603,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,8,3,0,4,1,2,0,10,365,1,3,0,15538.234307668066,3.9,605.9911379990546,497.2234978453781,3.2,188,167,300,419,69,160.8782816229117,136.61666666666667,640.393768936005,2.8688524590163933,390.9077868852459,31.49122807017544,0,2662.0,748.6818322190558,1943,148,103,98,48,38,53,116.84536082474227,117.70873786407768,113.1938775510204,115.25,120.42105263157895,112.88679245283019,686.1959459459459,1075.8640776699028,1475.142857142857,1872.4375,2265.842105263158,2984.3207547169814,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,6,0,0,2,1,4,2,11,366,3,3,0,15549.549010179022,3.9,606.4324113969818,497.58556832572873,3.2,189,166,298,420,67,160.73095238095237,135.7248322147651,640.2053867202411,2.8767967145790556,391.0924024640657,31.339130434782607,0,1063.0,748.6561024304082,1944,148,100,100,47,39,53,116.54081632653062,117.5,113.58,115.85106382978724,119.56410256410257,112.88679245283019,686.1959459459459,1077.02,1474.5,1871.872340425532,2265.74358974359,2984.3207547169814,0,0,0,0,0,0,0,1
,0,1,0,2,2,0,9,3,0,4,1,2,1,11,365,0,2,1,15560.211773941255,3.9,606.8482591837089,497.9267767661202,3.2,187,165,298,419,66,159.88782816229116,134.21140939597316,640.381415651049,2.8804123711340206,391.0659793814433,31.413793103448278,0,1800.5,748.7377539171948,1945,147,100,100,46,38,54,116.54081632653062,117.5,114.37,116.02173913043478,119.63157894736842,113.35185185185185,686.3129251700681,1077.02,1474.5,1874.1739130434783,2260.5789473684213,2978.777777777778,0,0,0,1,0,0,0,1
,0,2,0,0,0,0,4,4,0,4,0,2,1,10,365,2,4,0,15579.81153565269,3.9,607.6126498904549,498.5539691408861,3.2,190,168,297,422,65,159.02843601895734,133.74410774410774,640.1420013350137,2.8767967145790556,390.97741273100615,31.413793103448278,0,0,748.6239434991188,1946,149,99,100,47,38,54,116.54081632653062,117.57575757575758,114.6,115.40425531914893,119.63157894736842,113.35185185185185,686.1006711409397,1076.6060606060605,1474.44,1874.468085106383,2260.5789473684213,2978.777777777778,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,1,1,0,7,2,10,366,3,3,0,15658.658309045724,3.9,610.6876740527832,501.07706588946326,3.2000000000000006,192,171,297,424,65,158.37735849056602,133.83838383838383,640.0510821148616,2.871165644171779,391.11451942740285,31.413793103448278,0,0,748.6239434991188,1947,150,100,100,47,38,54,115.8061224489796,118.28,114.6,115.40425531914893,119.63157894736842,113.35185185185185,686.6266666666667,1077.08,1474.44,1874.468085106383,2260.5789473684213,2978.777777777778,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,0,5,1,3,3,10,365,0,1,0,15668.415561000234,3.9,611.0682068790092,501.3892979520075,3.2,191,173,298,423,66,158.55791962174942,134.16778523489933,640.0052876618481,2.867075664621677,391.16973415132924,32.12068965517241,0,1637.0,748.578781588806,1948,151,100,99,47,38,54,115.8061224489796,118.28,113.79797979797979,115.40425531914893,119.63157894736842,114.70370370370371,687.4503311258278,1077.08,1474.8181818181818,1874.468085106383,2260.5789473684213,2978.777777777778,0,0,0,0,0,0,0,1
,0,1,0,0,0,0,2,4,0,4,2,5,4,10,365,1,3,0,15671.064219081612,3.9,611.1715045441829,501.47405501061166,3.2000000000000006,193,174,296,425,64,157.92705882352942,133.1891891891892,639.8048451725018,2.8732106339468304,390.74642126789365,32.11304347826087,0,0,748.4874457198601,1949,151,100,98,48,38,54,115.23,118.28,114.07142857142857,114.8125,119.63157894736842,114.70370370370371,687.4503311258278,1077.08,1473.7142857142858,1875.9375,2260.5789473684213,2992.6296296296296,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,0,1,1,0,2,10,365,1,2,0,15720.61665234436,3.9,613.1040494414301,503.05973287501956,3.2,194,175,295,424,65,156.78301886792454,133.6949152542373,639.5048677130733,2.8650306748466257,390.72597137014316,31.243478260869566,0,3020.0,748.4969676064549,1950,152,99,99,48,38,53,115.23,118.5959595959596,113.79797979797979,114.8125,119.63157894736842,114.37735849056604,687.453947368421,1077.4848484848485,1472.979797979798,1875.9375,2260.5789473684213,2999.396226415094,0,1,0,0,0,0,0,0
